Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-February-2018,91.20,94.15,91.20,92.45,92.914797323888232979,20328,212,1888772.00,10550,51.90,2.95,1.25
9-February-2018,86.00,92.50,84.55,90.85,88.922153824872043159,28916,310,2571273.00,12246,42.35,7.95,4.85
8-February-2018,88.90,91.00,87.55,88.85,89.616017221778777543,41343,470,3704995.00,14341,34.69,3.45,-0.05
7-February-2018,81.85,88.50,80.05,87.25,84.973960157618213660,91360,1017,7763221.00,33212,36.35,8.45,5.40
6-February-2018,81.20,81.20,76.00,78.10,78.728166514130404637,72114,518,5677403.00,38091,52.82,5.20,-3.10
5-February-2018,87.30,87.30,80.00,83.60,83.214089410936262188,102247,436,8508391.00,82559,80.74,7.30,-3.70
2-February-2018,92.10,92.45,87.00,87.80,89.156349679273721476,57058,499,5087083.00,29860,52.33,5.45,-4.30
1-February-2018,93.35,96.40,90.05,94.00,93.337473684210526315,33250,420,3103471.00,10559,31.76,6.35,0.65
31-January-2018,89.80,95.00,89.70,92.40,92.087798628381942874,26538,376,2443826.00,11803,44.48,5.30,2.60
30-January-2018,95.00,95.00,88.80,91.40,91.312317077470996861,56718,464,5179052.00,22145,39.04,6.20,-3.60
29-January-2018,97.45,98.05,94.70,95.55,96.289358953657355078,18579,189,1788960.00,10000,53.82,3.35,-1.90
25-January-2018,97.60,99.00,95.85,96.45,96.955232976896226937,18049,233,1749945.00,10150,56.24,3.15,-1.15
24-January-2018,96.95,100.75,95.50,97.45,97.895307739183424741,24615,322,2409693.00,11884,48.28,5.25,0.50
23-January-2018,100.25,100.25,96.00,97.55,98.233467707350544643,23318,289,2290608.00,12385,53.11,4.25,-2.70
22-January-2018,97.20,99.70,97.15,98.70,98.511035955856176575,22472,209,2213740.00,16133,71.79,2.55,1.50
19-January-2018,98.00,100.70,96.50,96.65,97.973065090185196356,33154,348,3248199.00,15462,46.64,4.20,-1.35
18-January-2018,100.00,104.10,96.60,97.80,100.929859904631648985,54106,589,5460911.00,26697,49.34,7.50,-2.20
17-January-2018,97.40,100.05,95.25,99.10,98.485193561261141412,37585,381,3701566.00,26047,69.30,4.80,1.70
16-January-2018,101.70,102.15,95.35,98.00,98.808927627202483497,58627,556,5792871.00,34871,59.48,6.80,-3.70
15-January-2018,102.55,104.50,100.35,102.05,102.776087714294768197,31557,287,3243305.00,17045,54.01,4.15,-0.50
12-January-2018,104.55,106.25,101.00,102.55,103.600755253940455341,36544,443,3785986.00,13681,37.44,5.25,-2.00
11-January-2018,103.70,104.00,100.95,102.25,102.428362235067437379,25950,302,2658016.00,14732,56.77,3.05,-1.45
10-January-2018,106.00,106.50,101.55,102.25,102.917311411992263056,62040,545,6384990.00,36366,58.62,4.95,-3.75
9-January-2018,106.70,106.70,104.00,104.80,105.184560971035074086,37321,434,3925593.00,18362,49.20,2.70,-1.90
8-January-2018,109.05,109.30,105.05,106.25,106.790049010186430905,41624,570,4445029.00,17003,40.85,4.25,-2.80
5-January-2018,108.50,111.90,107.25,109.05,109.203201864495592939,127863,1561,13963049.00,35415,27.70,4.65,0.55
4-January-2018,102.25,106.00,101.55,102.75,103.667209660569789471,56477,617,5854813.00,15800,27.98,4.45,0.50
3-January-2018,103.95,105.65,101.05,101.90,102.930235058047871578,27908,347,2872577.00,15135,54.23,4.60,-2.05
2-January-2018,105.95,105.95,100.75,102.75,102.937761611962703155,34641,495,3565867.00,12982,37.48,5.20,-3.20
1-January-2018,104.60,108.00,103.25,104.25,105.536501150937191713,48656,530,5134984.00,19878,40.85,4.75,-0.35
29-December-2017,107.30,107.45,103.00,103.95,105.249880134249640402,25028,373,2634194.00,10343,41.33,4.45,-3.35
28-December-2017,105.70,107.10,103.95,105.75,105.304105885311871227,31808,364,3349513.00,14512,45.62,3.15,0.05
27-December-2017,108.10,109.50,103.00,104.60,106.399249039469088368,57260,587,6092421.00,28492,49.76,6.50,-3.50
26-December-2017,111.30,111.75,106.00,108.10,109.517088792851116582,58079,811,6360643.00,22151,38.14,5.75,-3.20
22-December-2017,111.45,114.00,109.50,112.05,111.536197488245817488,111237,1120,12406952.00,45879,41.24,4.50,0.60
21-December-2017,115.70,115.70,109.95,110.70,111.698824657233301045,100141,1133,11185632.00,40429,40.37,5.75,-5.00
20-December-2017,110.00,115.90,108.10,112.60,113.295465080744019311,291229,3263,32994925.00,84585,29.04,7.80,2.60
19-December-2017,102.75,111.30,101.70,109.55,107.976474946044321141,264569,2611,28567228.00,102259,38.65,9.60,6.80
18-December-2017,104.50,104.50,93.65,101.00,99.295286397266001345,110022,1246,10924666.00,29434,26.75,10.85,-3.50
15-December-2017,101.75,103.55,100.10,100.75,101.461956010165981613,31871,450,3233694.00,12827,40.25,3.45,-1.00
14-December-2017,103.00,103.00,98.00,99.95,100.183323054150733933,81070,943,8121862.00,34097,42.06,5.00,-3.05
13-December-2017,105.40,108.80,99.00,100.00,102.730923272608773349,95129,1031,9772690.00,32865,34.55,9.80,-5.40
12-December-2017,107.35,110.30,104.30,105.15,107.026484876978530010,89334,1020,9561104.00,30337,33.96,6.00,-2.20
11-December-2017,108.00,108.65,105.65,107.35,106.927164159335989668,90601,982,9687708.00,31302,34.55,3.00,-0.65
8-December-2017,110.00,112.60,103.80,105.25,107.633912897164811127,356590,3612,38381177.00,111696,31.32,8.80,-4.75
7-December-2017,108.65,113.60,105.05,109.65,109.731387567469056633,587121,6530,64425602.00,117651,20.04,8.55,1.00
6-December-2017,93.70,108.00,92.00,105.10,103.481473064564335012,726051,6924,75132827.00,190658,26.26,16.00,11.40
5-December-2017,92.00,95.20,90.05,90.50,92.487941798002935910,61991,643,5733420.00,23843,38.46,5.15,-1.50
4-December-2017,94.00,94.55,91.60,92.55,93.165127222028581387,57380,421,5345815.00,35716,62.24,2.95,-1.45
1-December-2017,95.10,98.25,92.70,93.05,95.631299299422510795,97491,780,9323191.00,36239,37.17,5.55,-2.05
30-November-2017,94.00,96.50,93.15,94.80,95.349337633272633759,71939,819,6859336.00,25298,35.17,3.35,0.80
29-November-2017,94.70,97.90,92.00,94.40,94.899816195241499029,97930,1115,9293539.00,23913,24.42,5.90,-0.30
28-November-2017,95.45,95.45,93.00,93.35,94.263184996926961346,60201,613,5674738.00,28595,47.50,2.45,-2.10
27-November-2017,95.00,96.60,93.50,94.60,94.900484410179436446,73285,837,6954782.00,22752,31.05,3.10,-0.40
24-November-2017,98.00,102.10,94.95,95.80,98.511355410785378212,176832,1964,17419960.00,61237,34.63,7.15,-2.20
23-November-2017,100.70,103.80,95.55,98.35,99.838072124741220894,257942,2719,25752432.00,73409,28.46,8.25,-2.35
22-November-2017,93.50,102.00,93.50,99.10,98.739266966886254806,364622,3784,36002509.00,105640,28.97,8.50,5.60
21-November-2017,93.80,95.45,92.40,93.70,94.107914891207406673,70639,670,6647689.00,28786,40.75,3.05,-0.10
20-November-2017,94.90,95.65,93.10,93.85,94.364825633489839073,83703,832,7898619.00,28311,33.82,2.55,-1.05
17-November-2017,90.10,95.90,89.00,93.10,92.349204468717790756,168818,1745,15590208.00,43954,26.04,6.90,3.00
16-November-2017,86.10,90.85,86.10,88.50,88.758901493878467932,89030,1191,7902205.00,28799,32.35,4.75,2.40
15-November-2017,91.95,91.95,84.35,85.85,88.195300296326280664,192693,1399,16994617.00,101563,52.71,7.60,-6.10
14-November-2017,92.15,93.95,90.50,92.10,92.285905347380276402,85238,764,7866266.00,38057,44.65,3.45,-0.05
13-November-2017,93.60,94.80,90.35,90.95,92.405116155738550152,135766,1314,12545473.00,50585,37.26,4.45,-2.65
10-November-2017,101.00,101.00,93.10,93.80,96.405935797516552069,235318,2093,22686052.00,75151,31.94,7.90,-7.20
9-November-2017,92.00,103.75,91.15,100.20,99.119908293954833351,492443,5112,48810905.00,123132,25.00,12.60,8.20
8-November-2017,92.50,96.35,88.00,90.40,92.312867666700304521,168461,1508,15551118.00,62322,36.99,8.35,-2.10
7-November-2017,98.90,99.05,89.55,91.15,92.756478040904861380,324558,3145,30104857.00,136342,42.01,9.50,-7.75
6-November-2017,80.50,96.60,80.40,96.40,91.406692973546305201,667506,5126,61014516.00,249076,37.31,16.20,15.90
3-November-2017,74.90,82.50,74.65,80.50,79.713978682509173510,286150,2439,22810155.00,104642,36.57,7.85,5.60
2-November-2017,75.05,75.95,74.60,75.25,75.322847682119205298,28992,186,2183760.00,16666,57.48,1.35,0.20
1-November-2017,75.40,77.00,74.50,75.30,76.086253942822810794,79892,375,6078683.00,37749,47.25,2.50,-0.10
31-October-2017,76.50,76.50,73.55,74.05,74.948485317444964599,51694,250,3874387.00,26314,50.90,2.95,-2.45
30-October-2017,74.90,77.50,74.65,75.50,75.900261403473221341,49349,407,3745602.00,25198,51.06,2.85,0.60
27-October-2017,74.60,75.40,72.00,73.85,73.925859353284536273,53965,307,3989409.00,39050,72.36,3.40,-0.75
26-October-2017,71.35,75.25,71.35,74.40,73.181088019735238013,69723,437,5102405.00,38624,55.40,3.90,3.05
25-October-2017,71.95,72.45,70.00,70.55,70.636080478154726828,23758,121,1678172.00,19949,83.97,2.45,-1.40
24-October-2017,71.50,73.50,71.00,71.35,72.214126736422011307,78178,351,5645556.00,36060,46.13,2.50,-0.15
23-October-2017,74.75,74.75,70.50,70.80,71.396867209181993508,21259,162,1517826.00,13739,64.63,4.25,-3.95
19-October-2017,73.50,74.85,71.45,73.15,73.542610921501706484,58600,254,4309597.00,34931,59.61,3.40,-0.35
18-October-2017,73.75,74.45,72.55,72.95,73.355237578552375785,44238,248,3245089.00,26918,60.85,1.90,-0.80
17-October-2017,73.25,74.00,72.50,73.90,73.222758010671384141,35047,149,2566238.00,19402,55.36,1.50,0.65
16-October-2017,73.00,75.00,72.00,74.15,73.727222019852472452,87848,663,6476789.00,43882,49.95,3.00,1.15
13-October-2017,72.90,73.00,71.20,72.05,72.013459708960219865,28381,191,2043814.00,19230,67.76,1.80,-0.85
12-October-2017,71.65,73.60,71.45,72.40,72.260292142377434519,59560,352,4303823.00,24591,41.29,2.15,0.75
11-October-2017,74.65,74.70,70.25,71.10,72.666181617240744151,54290,283,3945047.00,28358,52.23,4.45,-3.55
10-October-2017,74.70,76.85,72.00,74.00,74.130661429974114076,56015,351,4152429.00,29088,51.93,4.85,-0.70
9-October-2017,75.90,75.90,73.30,74.40,74.326301615798922800,44560,339,3311980.00,23833,53.49,2.60,-1.50
6-October-2017,75.10,78.25,74.05,75.05,76.291178031065332333,109318,679,8339999.00,52451,47.98,4.20,-0.05
5-October-2017,70.80,76.20,70.80,75.10,74.290075912894109824,198517,1121,14747843.00,93961,47.33,5.40,4.30
4-October-2017,70.05,72.30,70.05,71.15,71.479625745327708515,42431,345,3032952.00,20251,47.73,2.25,1.10
3-October-2017,70.25,71.10,69.55,70.40,70.546779578210243465,24562,165,1732770.00,10205,41.55,1.55,0.15
29-September-2017,69.80,72.50,69.80,70.25,71.145930671290721384,62283,389,4431182.00,42654,68.48,2.70,0.45
28-September-2017,67.85,70.20,67.60,68.70,68.988721677944988721,29703,296,2049172.00,12759,42.96,2.60,0.85
27-September-2017,71.55,72.00,67.30,68.00,69.891435992470560768,68531,441,4789730.00,29643,43.25,4.70,-3.55
26-September-2017,67.85,72.15,67.25,71.05,70.607818621321997165,71982,656,5082492.00,36115,50.17,4.90,3.20
25-September-2017,68.40,68.40,62.70,67.90,65.324483183039863354,39811,322,2600633.00,17833,44.79,5.70,-0.50
22-September-2017,69.00,71.60,67.10,68.40,69.204353354775974268,53476,512,3700772.00,22500,42.07,4.50,-0.60
21-September-2017,70.75,71.50,67.95,69.45,69.387456079206794031,70297,508,4877730.00,37916,53.94,3.55,-1.30
20-September-2017,72.50,74.40,69.85,70.90,72.075579741072698819,112464,583,8105908.00,73150,65.04,4.55,-1.60
19-September-2017,72.00,74.90,71.50,71.85,72.904975209681798048,139974,891,10204801.00,75768,54.13,3.40,-0.15
18-September-2017,67.55,74.15,67.55,71.70,72.310123836790428015,265107,1901,19169920.00,104248,39.32,6.60,4.15
15-September-2017,70.35,71.00,67.00,67.50,69.198560748969468315,128817,768,8913951.00,57857,44.91,4.00,-2.85
14-September-2017,66.50,71.30,65.65,69.15,69.009832909303444956,290860,2216,20072200.00,97563,33.54,5.65,2.65
13-September-2017,65.25,66.70,63.15,64.75,64.947204716074714609,61407,400,3988213.00,21812,35.52,3.55,-0.50
12-September-2017,66.00,66.75,65.00,65.25,65.693651536421775074,19233,160,1263486.00,13418,69.77,1.75,-0.75
11-September-2017,67.00,69.25,65.15,65.60,67.240721830985915492,56800,447,3819273.00,26182,46.10,4.10,-1.40
8-September-2017,65.50,67.00,62.60,65.85,66.085981510905676729,55384,326,3660106.00,16693,30.14,4.40,0.35
7-September-2017,65.50,68.00,65.05,65.65,66.484853707932951264,23207,148,1542914.00,16875,72.72,2.95,0.15
6-September-2017,66.90,68.45,66.50,66.85,67.377586242965628334,47801,349,3220716.00,23036,48.19,1.95,-0.05
5-September-2017,67.00,69.45,67.00,67.95,68.227886106802570352,90260,540,6158249.00,62142,68.85,2.45,0.95
4-September-2017,63.80,67.00,62.75,66.60,65.368906637290002754,72620,502,4747090.00,41305,56.88,4.25,2.80
1-September-2017,61.90,64.65,61.00,63.40,63.486726502001089350,42227,326,2680854.00,16272,38.53,3.65,1.50
31-August-2017,61.50,62.95,60.45,61.20,61.373963853784481587,14718,126,903302.00,8265,56.16,2.50,-0.30
30-August-2017,61.00,62.25,60.10,61.45,60.624738493723849372,15296,98,927316.00,8035,52.53,2.15,0.45
29-August-2017,62.45,62.50,60.30,60.45,61.481500050135365486,9973,106,613155.00,7593,76.14,2.20,-2.00
28-August-2017,62.45,63.20,61.95,62.25,62.362152092921323690,9126,76,569117.00,6546,71.73,1.25,-0.20
24-August-2017,60.15,62.50,60.00,61.70,61.481439952788433166,16945,137,1041803.00,8966,52.91,2.50,1.55
23-August-2017,57.25,60.40,57.25,60.10,58.988086341055963423,22747,186,1341802.00,13307,58.50,3.15,2.85
22-August-2017,58.25,58.30,56.60,57.20,57.509433962264150943,7791,92,448056.00,4466,57.32,1.70,-1.05
21-August-2017,59.00,59.90,57.00,57.70,57.988853690015252845,17046,116,988478.00,10243,60.09,2.90,-1.30
18-August-2017,59.05,59.35,57.95,59.00,58.639826422372227579,4148,36,243238.00,3847,92.74,1.40,-0.05
17-August-2017,59.50,61.25,59.00,60.00,60.392295597484276729,24168,187,1459561.00,14891,61.61,2.25,0.50
16-August-2017,59.70,59.70,58.10,59.05,58.882341130408593514,9961,91,586527.00,5682,57.04,1.60,-0.65
14-August-2017,57.75,59.60,57.05,58.70,58.659146806886608430,11791,121,691650.00,7124,60.42,2.55,0.95
11-August-2017,55.00,58.05,53.30,56.00,55.954058709001048375,53416,440,2988842.00,28960,54.22,4.75,1.00
10-August-2017,55.00,59.00,55.00,56.30,56.873829692376281765,49346,255,2806496.00,32449,65.76,4.00,1.30
9-August-2017,61.35,61.35,58.30,59.40,59.191086314833436050,30829,232,1824802.00,18438,59.81,3.05,-1.95
8-August-2017,62.50,62.50,60.35,60.75,60.936380090497737556,33150,126,2020041.00,28275,85.29,2.15,-1.75
7-August-2017,63.35,63.35,62.00,62.25,62.410617975835367139,33189,142,2071346.00,28088,84.63,1.35,-1.10
4-August-2017,62.50,63.70,61.20,62.55,62.218152789201219217,20669,203,1285987.00,11737,56.79,2.50,0.05
3-August-2017,62.85,64.30,62.10,62.25,62.928820243181071311,15215,163,957462.00,10424,68.51,2.20,-0.60
2-August-2017,66.20,66.35,63.30,63.90,64.365085551701290096,25657,189,1651415.00,14760,57.53,3.05,-2.30
1-August-2017,68.00,68.40,65.05,65.20,66.126579188281965212,16385,245,1083484.00,6652,40.60,3.35,-2.80
31-July-2017,63.85,69.75,63.85,66.85,67.011530046576556019,149002,1175,9984852.00,48878,32.80,5.90,3.00
28-July-2017,64.00,65.50,63.50,64.80,64.482836547827781024,25665,172,1654952.00,11433,44.55,2.00,0.80
27-July-2017,66.00,66.00,64.00,64.50,64.863609619769066705,27194,228,1763901.00,17470,64.24,2.00,-1.50
26-July-2017,65.70,68.45,64.15,65.75,66.791988509974953146,57093,502,3813355.00,29632,51.90,4.30,0.05
25-July-2017,67.00,67.00,64.95,65.10,65.530532199727558833,42578,214,2790159.00,34381,80.75,2.05,-1.90
24-July-2017,68.00,68.00,66.05,66.50,67.067180485479321441,25171,226,1688148.00,15493,61.55,1.95,-1.50
21-July-2017,69.50,70.85,66.75,67.95,68.197857204079883431,58335,404,3978322.00,33023,56.61,4.10,-1.55
20-July-2017,69.85,71.95,68.80,69.45,70.230237061070699670,191090,1100,13420296.00,86032,45.02,3.15,-0.40
19-July-2017,66.40,70.00,66.00,68.45,68.254938656685381576,153888,1081,10503616.00,83774,54.44,4.00,2.05
18-July-2017,65.00,68.15,64.45,65.55,66.079347559480009811,32616,334,2155244.00,14491,44.43,3.70,0.55
17-July-2017,64.50,67.90,63.65,65.35,65.651678118669200726,47881,434,3143468.00,26022,54.35,4.25,0.85
14-July-2017,64.90,65.75,63.55,64.40,64.262071008421141720,23631,269,1518577.00,10489,44.39,2.20,-0.50
13-July-2017,63.15,67.50,63.15,65.10,66.067388806827506975,60930,640,4025486.00,26569,43.61,4.35,1.95
12-July-2017,63.60,64.35,62.75,63.05,63.286435353499699975,28331,289,1792968.00,17585,62.07,1.60,-0.55
11-July-2017,66.10,66.20,62.55,63.00,64.117113787555980694,45998,386,2949259.00,34095,74.12,3.65,-3.10
10-July-2017,66.90,67.25,65.50,65.75,66.466409522836415653,39148,263,2602027.00,26657,68.09,1.75,-1.15
7-July-2017,68.00,68.95,65.25,65.80,67.310213250453888051,292473,1914,19686420.00,149047,50.96,3.70,-2.20
6-July-2017,64.15,70.70,62.10,68.25,68.093984889238350661,256903,1968,17493549.00,82720,32.20,8.60,4.10
5-July-2017,64.10,65.10,63.50,63.90,64.361720897092253927,29473,280,1896933.00,16500,55.98,1.60,-0.20
4-July-2017,65.85,67.00,64.30,64.50,65.481668140288829944,33930,326,2221793.00,21963,64.73,2.70,-1.35
3-July-2017,65.65,67.50,65.25,66.00,66.312290317223052649,120420,1024,7985326.00,55151,45.80,2.25,0.35
30-June-2017,57.50,66.90,57.00,65.60,63.231025021350825868,275165,2070,17398965.00,122735,44.60,9.90,8.10
29-June-2017,58.65,59.90,57.30,57.55,58.367050575863795693,29955,275,1748385.00,13441,44.87,2.60,-1.10
28-June-2017,58.10,58.80,56.80,57.00,57.481652130985683725,6077,70,349316.00,4582,75.40,2.00,-1.10
27-June-2017,57.30,59.95,56.25,58.95,57.541051521542633323,13276,244,763915.00,7935,59.77,3.70,1.65
23-June-2017,58.75,58.75,56.85,57.60,57.180787429693777341,11201,91,640482.00,7648,68.28,1.90,-1.15
22-June-2017,57.20,59.20,56.60,58.55,58.439173343756107094,20468,200,1196133.00,12268,59.94,2.60,1.35
21-June-2017,56.10,57.40,56.10,56.70,56.849300513547016114,5647,115,321028.00,3048,53.98,1.30,0.60
20-June-2017,58.00,58.00,56.30,56.60,57.011706102117061021,8030,56,457804.00,5015,62.45,1.70,-1.40
19-June-2017,57.45,57.45,56.85,57.00,57.033175355450236966,4009,45,228646.00,3609,90.02,0.60,-0.45
16-June-2017,57.80,57.80,56.65,57.05,57.030738154832477056,22773,140,1298761.00,17584,77.21,1.15,-0.75
15-June-2017,57.45,57.85,56.60,56.80,57.117067438076297233,11062,90,631829.00,8316,75.18,1.25,-0.65
14-June-2017,58.80,58.80,57.40,57.50,57.987769527061906841,25183,178,1460306.00,12784,50.76,1.40,-1.30
13-June-2017,60.00,60.55,58.60,58.80,59.329051824101329051,11211,111,665138.00,7276,64.90,1.95,-1.20
12-June-2017,61.65,62.05,59.00,59.40,60.762223283962414397,31395,241,1907630.00,20486,65.25,3.05,-2.25
9-June-2017,59.00,62.50,58.90,61.50,61.483503711961291240,84322,745,5184412.00,54015,64.06,3.60,2.50
8-June-2017,57.40,60.90,57.10,58.80,59.290281084118229805,67631,489,4009861.00,32193,47.60,3.80,1.40
7-June-2017,57.20,57.50,56.10,56.65,56.695879120879120879,3640,65,206373.00,2647,72.72,1.40,-0.55
6-June-2017,56.90,57.15,55.75,57.05,56.320200706188440810,5381,53,303059.00,4623,85.91,1.40,0.15
5-June-2017,55.90,57.00,55.75,56.50,56.229309758585515130,14705,111,826852.00,11436,77.77,1.25,0.60
2-June-2017,54.85,55.80,54.00,55.00,54.996799561082662765,10936,93,601445.00,6740,61.63,1.80,0.15
1-June-2017,54.50,55.15,54.05,54.35,54.548371436137346632,22658,107,1235957.00,15009,66.24,1.10,-0.15
31-May-2017,54.80,54.80,53.00,54.20,53.983955386628450370,32098,166,1732777.00,18796,58.56,1.80,-0.60
30-May-2017,54.05,54.85,53.65,54.20,54.227465452261306532,12736,103,690641.00,11960,93.91,1.20,0.15
29-May-2017,55.20,56.50,54.30,54.75,55.391176036594363287,20331,145,1126158.00,15095,74.25,2.20,-0.45
26-May-2017,54.55,55.45,54.15,55.05,54.927573847484859720,16182,104,888838.00,12417,76.73,1.30,0.50
25-May-2017,54.55,54.55,53.85,54.00,54.071272688561239154,18787,95,1015837.00,14615,77.79,0.70,-0.55
24-May-2017,56.20,56.95,54.10,54.10,55.336358279316440777,8485,74,469529.00,7251,85.46,2.85,-2.10
23-May-2017,57.50,58.00,55.20,55.90,56.705098948786053645,26731,173,1515784.00,21434,80.18,2.80,-1.60
22-May-2017,58.00,58.25,57.00,57.45,57.298423016732875887,8307,48,475978.00,6475,77.95,1.25,-0.55
19-May-2017,58.00,58.05,57.10,57.35,57.616229116945107398,14665,98,844942.00,9619,65.59,0.95,-0.65
18-May-2017,57.70,58.25,57.05,57.65,57.714561065358331873,11414,72,658754.00,8259,72.36,1.20,-0.05
17-May-2017,57.80,59.00,57.50,58.55,58.354185909816105466,11909,89,694940.00,7457,62.62,1.50,0.75
16-May-2017,57.60,58.35,57.15,58.00,57.990497809217125059,18943,111,1098514.00,15345,81.01,1.20,0.40
15-May-2017,58.30,58.30,57.05,57.25,57.442789820923656927,5305,65,304734.00,3860,72.76,1.25,-1.05
12-May-2017,56.60,58.75,56.60,58.10,57.893459302325581395,13760,112,796614.00,9952,72.33,2.15,1.50
11-May-2017,56.75,57.65,56.45,57.35,56.982866567927830887,29708,209,1692847.00,22687,76.37,1.20,0.60
10-May-2017,58.90,58.90,56.50,57.15,57.677402731254831229,19405,128,1119230.00,11922,61.44,2.40,-1.75
9-May-2017,58.10,58.60,57.85,58.20,58.335820111379636440,9517,42,555182.00,7940,83.43,0.75,0.10
8-May-2017,58.20,58.55,57.60,57.65,58.028571428571428571,12180,71,706788.00,9317,76.49,0.95,-0.55
5-May-2017,59.10,59.20,58.25,58.30,58.563666618434379973,13822,84,809467.00,10640,76.98,0.95,-0.80
4-May-2017,59.50,61.40,57.80,59.75,59.952571089408082879,55599,335,3333303.00,20115,36.18,3.60,0.25
3-May-2017,58.45,59.50,58.40,59.25,59.132930714096097690,15068,96,891015.00,8585,56.98,1.10,0.80
2-May-2017,59.20,59.20,57.80,57.90,58.223166843783209351,6587,64,383516.00,4542,68.95,1.40,-1.30
28-April-2017,59.00,59.70,58.20,58.95,58.891993373826615129,18110,118,1066534.00,14425,79.65,1.50,-0.05
27-April-2017,60.00,60.30,57.90,59.00,58.741949349858509152,27917,187,1639899.00,17695,63.38,2.40,-1.00
26-April-2017,60.60,61.05,59.85,59.95,60.373949202740299757,33427,103,2018120.00,30645,91.68,1.20,-0.65
25-April-2017,61.00,61.00,60.15,60.45,60.468662226145574191,12461,79,753500.00,9757,78.30,0.85,-0.55
24-April-2017,60.50,62.00,60.35,60.90,61.087890053886962696,23939,197,1462383.00,12551,52.43,1.65,0.40
21-April-2017,61.00,61.70,60.00,60.30,60.970230714997690418,82266,193,5015777.00,72807,88.50,1.70,-0.70
20-April-2017,61.25,61.50,60.00,60.70,60.609468840184073005,12821,86,777074.00,10857,84.68,1.50,-0.55
19-April-2017,61.20,61.40,60.00,61.00,60.434704629525837910,8921,78,539138.00,7152,80.17,1.40,-0.20
18-April-2017,62.20,63.85,60.50,61.00,62.489222118088097469,28809,193,1800252.00,18445,64.03,3.35,-1.20
17-April-2017,63.85,63.85,62.00,62.25,62.487065951992542530,25746,191,1608792.00,16600,64.48,1.85,-1.60
13-April-2017,61.80,62.95,61.10,62.05,62.056831197163894191,18335,147,1137812.00,10976,59.86,1.85,0.25
12-April-2017,64.00,64.00,60.70,61.60,61.736971991278721518,41737,257,2576716.00,25779,61.77,3.30,-2.40
11-April-2017,65.30,66.60,63.05,63.70,64.356536037270485064,76629,674,4931577.00,46299,60.42,3.55,-1.60
10-April-2017,61.05,65.80,61.05,65.35,64.293211357626374523,195886,1181,12594140.00,100728,51.42,4.75,4.30
7-April-2017,60.35,63.50,59.00,60.85,61.807915449004749959,116001,772,7169780.00,53851,46.42,4.50,0.50
6-April-2017,61.30,61.30,59.25,59.55,59.836928048571498518,40847,215,2444159.00,22730,55.65,2.05,-1.75
5-April-2017,58.00,61.05,58.00,59.50,59.843615819209039548,53100,276,3177696.00,29435,55.43,3.05,1.50
3-April-2017,58.00,58.80,56.65,58.20,57.777391505880989628,34518,182,1994360.00,17123,49.61,2.15,0.20
31-March-2017,58.50,59.25,57.00,57.25,58.033397292952341440,19283,141,1119058.00,11493,59.60,2.25,-1.25
30-March-2017,58.05,60.75,58.00,58.10,59.018282699654356921,32982,250,1946541.00,17147,51.99,2.75,0.05
29-March-2017,59.30,62.00,57.50,59.05,60.455305038869698249,144457,834,8733192.00,66349,45.93,4.50,-0.25
28-March-2017,56.50,58.95,56.00,58.50,57.753560255073256628,58493,329,3378179.00,41658,71.22,2.95,2.00
27-March-2017,55.10,57.00,54.00,55.85,55.330362701091052062,30521,180,1688738.00,20286,66.47,3.00,0.75
24-March-2017,53.55,55.95,53.55,55.10,54.889940583114550227,57896,322,3177908.00,28622,49.44,2.40,1.55
23-March-2017,54.35,55.50,53.80,54.40,54.662974396222988923,16521,127,903087.00,10233,61.94,1.70,0.05
22-March-2017,53.85,54.65,53.40,53.50,53.820650313747860810,8765,75,471738.00,7209,82.25,1.25,-0.35
21-March-2017,54.20,56.45,53.10,54.15,55.103201905265943371,30232,208,1665880.00,16512,54.62,3.35,-0.05
20-March-2017,55.25,55.25,53.55,54.80,54.418128115192911205,27085,124,1473915.00,14567,53.78,1.70,-0.45
17-March-2017,49.10,55.80,49.10,54.10,49.743819842124211463,563861,551,28048600.00,535165,94.91,6.70,5.00
16-March-2017,51.00,55.00,50.00,53.95,53.394930555555555555,86400,764,4613322.00,38428,44.48,5.00,2.95
15-March-2017,51.00,51.50,50.85,51.00,51.017276630545900633,9782,60,499051.00,8097,82.77,0.65,0.00
14-March-2017,51.90,52.25,51.00,51.05,51.108514335360556038,11510,80,588259.00,10704,93.00,1.25,-0.85
10-March-2017,51.60,51.60,50.80,51.30,51.012844580575041991,20242,70,1032602.00,17808,87.98,0.80,-0.30
9-March-2017,51.00,51.45,51.00,51.00,51.117873727892500741,10121,44,517364.00,8368,82.68,0.45,0.00
8-March-2017,51.90,52.30,51.20,51.20,51.688617773464577845,7213,55,372830.00,4589,63.62,1.10,-0.70
7-March-2017,51.15,51.45,50.95,51.35,51.067821277834376364,6871,45,350887.00,6321,92.00,0.50,0.20
6-March-2017,51.80,52.20,50.85,51.90,51.637186490689421428,25079,75,1295009.00,16588,66.14,1.35,0.10
3-March-2017,51.85,52.15,51.05,51.65,51.667280884473642044,37446,145,1934733.00,32951,88.00,1.10,-0.20
2-March-2017,53.40,53.40,50.50,51.30,51.543253187302130572,23374,189,1204772.00,16675,71.34,2.90,-2.10
