Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-February-2018,587.00,593.50,576.40,578.20,584.799864084267753992,2943,143,1721066.00,1745,59.29,17.10,-8.80
9-February-2018,564.50,591.55,560.35,580.00,573.937905468025949953,3237,266,1857837.00,1172,36.21,31.20,15.50
8-February-2018,568.80,582.00,565.00,576.40,575.495592948717948717,2496,178,1436437.00,937,37.54,17.00,7.60
7-February-2018,563.15,571.50,560.00,563.60,564.224378411158277744,6596,299,3721624.00,3006,45.57,11.50,0.45
6-February-2018,540.00,562.00,521.10,554.85,543.906364899093063158,12239,348,6656870.00,4363,35.65,40.90,14.85
5-February-2018,545.00,553.05,535.50,549.80,546.559629941126997476,11890,409,6498594.00,4434,37.29,17.55,4.80
2-February-2018,574.00,574.00,547.55,552.35,558.354398846204274288,7627,407,4258569.00,3721,48.79,26.45,-21.65
1-February-2018,590.00,604.00,565.05,575.20,585.052927777033364598,7463,388,4366250.00,3630,48.64,38.95,-14.80
31-January-2018,600.90,603.00,590.60,593.05,596.138232373386295928,5035,230,3001556.00,2642,52.47,12.40,-7.85
30-January-2018,590.00,609.85,583.20,601.85,597.968031968031968031,8008,356,4788528.00,3883,48.49,26.65,11.85
29-January-2018,600.00,601.35,586.00,591.45,595.971171171171171171,6105,296,3638404.00,2321,38.02,15.35,-8.55
25-January-2018,584.95,601.00,584.95,594.85,593.105937136204889406,4295,229,2547390.00,1935,45.05,16.05,9.90
24-January-2018,591.80,600.00,581.00,584.75,589.423076923076923076,5044,250,2973050.00,3026,59.99,19.00,-7.05
23-January-2018,606.00,616.85,594.00,597.05,605.560722305389221556,10688,491,6472233.00,5325,49.82,22.85,-8.95
22-January-2018,575.10,605.80,567.15,600.90,595.331697742885181550,18342,793,10919574.00,7877,42.95,38.65,25.80
19-January-2018,585.00,585.00,566.50,569.10,573.123166259168704156,6544,332,3750518.00,3381,51.67,18.50,-15.90
18-January-2018,604.95,606.55,573.80,576.95,589.239024390243902439,7585,383,4469378.00,3615,47.66,32.75,-28.00
17-January-2018,580.15,605.00,560.05,600.85,590.649957994959395127,10713,604,6327633.00,4363,40.73,44.95,20.70
16-January-2018,615.50,616.60,585.00,590.05,598.775914634146341463,9840,555,5891955.00,4788,48.66,31.60,-25.45
15-January-2018,624.50,624.70,607.00,614.50,616.059570005243838489,9535,380,5874128.00,4505,47.25,17.70,-10.00
12-January-2018,621.60,628.60,596.90,619.10,615.665944884367957901,79433,980,48904193.00,6901,8.69,31.70,-2.50
11-January-2018,608.00,635.00,606.00,615.30,622.719482619240097008,44532,1757,27730944.00,17880,40.15,29.00,7.30
10-January-2018,553.55,624.50,542.85,600.25,601.553174441674721473,78628,3258,47298923.00,26039,33.12,81.65,46.70
9-January-2018,554.30,566.20,548.95,552.65,554.658071170706549767,3878,253,2150964.00,2190,56.47,17.25,-1.65
8-January-2018,548.85,556.65,548.65,553.20,553.359365825014679976,1703,84,942371.00,1207,70.87,8.00,4.35
5-January-2018,547.00,552.00,541.80,546.35,546.199815837937384898,3258,217,1779519.00,2002,61.45,10.20,-0.65
4-January-2018,554.80,555.70,547.00,549.35,551.867647058823529411,1020,68,562905.00,458,44.90,8.70,-5.45
3-January-2018,555.00,562.00,552.70,556.30,556.926654740608228980,1118,72,622644.00,576,51.52,9.30,1.30
2-January-2018,545.00,568.80,538.05,552.30,555.247489471979267897,3087,251,1714049.00,1417,45.90,30.75,7.30
1-January-2018,552.85,565.00,545.10,551.25,549.003322259136212624,903,46,495750.00,481,53.27,19.90,-1.60
29-December-2017,545.00,557.55,542.75,548.40,546.409875690607734806,2896,181,1582403.00,1535,53.00,14.80,3.40
28-December-2017,555.00,557.00,541.30,545.20,550.274479959411466260,1971,105,1084591.00,1057,53.63,15.70,-9.80
27-December-2017,560.00,565.85,549.95,555.25,555.747322297955209347,2054,125,1141505.00,1008,49.07,15.90,-4.75
26-December-2017,563.00,563.00,551.00,553.70,557.578973843058350100,1988,126,1108467.00,1116,56.14,12.00,-9.30
22-December-2017,549.50,570.00,548.55,555.10,561.205033252720677146,13232,484,7425865.00,6486,49.02,21.45,5.60
21-December-2017,545.00,558.35,540.10,554.50,551.584386533944748909,8941,178,4931716.00,5620,62.86,18.25,9.50
20-December-2017,540.50,555.05,540.10,541.45,548.354361024729749740,6753,321,3703037.00,3209,47.52,14.95,0.95
19-December-2017,539.90,550.50,539.00,546.30,543.949453036589966050,2651,102,1442010.00,1805,68.09,11.50,6.40
18-December-2017,525.65,541.35,522.00,538.80,534.898263027295285359,1612,89,862256.00,838,51.99,19.35,13.15
15-December-2017,541.90,541.90,532.00,533.35,535.067067927773000859,2326,115,1244566.00,1578,67.84,9.90,-8.55
14-December-2017,537.30,541.95,530.00,534.45,535.660407898996438977,3089,176,1654655.00,1652,53.48,11.95,-2.85
13-December-2017,530.00,557.05,523.00,532.20,544.907035175879396984,13532,655,7373682.00,3853,28.47,34.05,2.20
12-December-2017,535.00,535.70,522.40,525.65,529.128002934164679992,5453,267,2885335.00,2959,54.26,13.30,-9.35
11-December-2017,545.00,545.00,532.80,533.75,537.176824034334763948,1165,76,625811.00,603,51.76,12.20,-11.25
8-December-2017,531.30,550.45,529.00,545.70,542.513168896321070234,4784,359,2595383.00,1736,36.29,21.45,14.40
7-December-2017,538.00,542.50,522.50,526.85,533.221451876019575856,2452,497,1307459.00,563,22.96,20.00,-11.15
6-December-2017,553.50,553.50,531.25,533.65,540.043323634012285806,3093,228,1670354.00,1647,53.25,22.25,-19.85
5-December-2017,542.45,556.00,539.65,551.35,550.262573016099159424,7019,355,3862293.00,3201,45.60,16.35,8.90
4-December-2017,548.90,560.00,544.00,551.85,550.791390728476821192,5436,402,2994102.00,2967,54.58,16.00,2.95
1-December-2017,550.85,557.00,533.65,548.55,549.290509490509490509,10010,452,5498398.00,4959,49.54,23.35,-2.30
30-November-2017,528.00,554.25,510.40,543.95,539.968638348551012306,17633,733,9521267.00,5719,32.43,43.85,15.95
29-November-2017,513.00,525.70,513.00,518.85,520.945041816009557945,5022,234,2616186.00,1480,29.47,12.70,5.85
28-November-2017,507.35,514.70,502.00,509.60,507.843495145631067961,5150,338,2615394.00,2916,56.62,12.70,2.25
27-November-2017,501.00,506.25,496.30,498.40,499.718712753277711561,839,44,419264.00,358,42.67,9.95,-2.60
24-November-2017,500.00,508.95,497.00,502.80,504.238980994743226849,2473,147,1246983.00,1254,50.71,11.95,2.80
23-November-2017,497.50,507.95,495.00,501.85,501.556041211364345925,3203,220,1606484.00,1808,56.45,12.95,4.35
22-November-2017,504.10,506.95,490.05,493.25,496.683587140439932318,1182,91,587080.00,572,48.39,16.90,-10.85
21-November-2017,505.00,518.00,501.45,502.75,503.972075766451864870,51210,101,25808410.00,50010,97.66,16.55,-2.25
20-November-2017,496.70,507.55,490.10,503.35,498.974707201594816845,8026,221,4004771.00,4582,57.09,17.45,6.65
17-November-2017,496.85,497.80,488.00,491.15,492.846200607902735562,1645,87,810732.00,911,55.38,9.80,-5.70
16-November-2017,485.00,493.00,485.00,488.15,488.913309982486865148,1142,69,558339.00,527,46.15,8.00,3.15
15-November-2017,485.35,493.20,482.70,484.60,487.372657580919931856,2348,107,1144351.00,957,40.76,10.50,-0.75
14-November-2017,487.00,496.45,476.75,486.10,487.005750667488190593,4869,258,2371231.00,1621,33.29,19.70,-0.90
13-November-2017,505.00,505.00,486.45,492.35,496.050903901046622264,2102,165,1042699.00,1069,50.86,18.55,-12.65
10-November-2017,510.00,513.40,500.45,501.70,504.634925758553905745,3098,229,1563359.00,1088,35.12,12.95,-8.30
9-November-2017,499.05,511.10,496.90,505.95,503.572181243414120126,4745,249,2389450.00,1798,37.89,14.20,6.90
8-November-2017,501.45,506.10,494.55,496.05,499.940459706452506230,3611,233,1805285.00,1643,45.50,11.55,-5.40
7-November-2017,518.05,523.00,498.70,504.85,510.786691161461522759,4899,199,2502344.00,2759,56.32,24.30,-13.20
6-November-2017,520.50,523.00,515.90,518.20,518.474934036939313984,4927,199,2554526.00,2420,49.12,7.10,-2.30
3-November-2017,528.00,535.10,515.00,523.20,525.218206680992381324,5119,344,2688592.00,1556,30.40,20.10,-4.80
2-November-2017,529.10,544.05,520.10,523.65,531.035286134358742365,17684,815,9390828.00,5418,30.64,23.95,-5.45
1-November-2017,507.45,532.85,507.40,526.50,514.832450748037327803,54008,706,27805071.00,44014,81.50,25.45,19.05
31-October-2017,491.00,527.45,475.00,506.05,497.476217288717288717,37296,1654,18553873.00,13346,35.78,52.45,15.05
30-October-2017,508.50,514.95,490.75,491.45,498.166870665034679722,22059,1061,10989063.00,11266,51.07,24.20,-17.05
27-October-2017,540.00,540.00,502.00,507.00,517.895388911997147780,33658,1210,17431323.00,20758,61.67,38.00,-33.00
26-October-2017,559.00,559.00,535.10,538.90,544.817544059772999486,17533,801,9552286.00,8225,46.91,23.90,-20.10
25-October-2017,580.00,580.40,564.00,567.35,571.594622783636574342,8629,323,4932290.00,4812,55.77,16.40,-12.65
24-October-2017,562.05,582.00,562.05,574.20,573.125765651101742104,12571,568,7204764.00,7278,57.90,19.95,12.15
23-October-2017,574.80,578.00,555.00,562.15,561.465371051249343438,13327,607,7482649.00,6689,50.19,23.00,-12.65
19-October-2017,578.25,578.25,571.05,574.15,575.464008422160810632,7599,174,4372951.00,5954,78.35,7.20,-4.10
18-October-2017,581.35,585.70,567.80,570.05,575.868558456299659477,8810,489,5073402.00,4178,47.42,17.90,-11.30
17-October-2017,590.00,592.85,585.00,587.55,589.283371824480369515,8660,410,5103194.00,5518,63.72,7.85,-2.45
16-October-2017,622.85,630.10,585.00,588.55,604.524450916150952554,24723,1004,14945658.00,11483,46.45,45.10,-34.30
13-October-2017,616.35,625.00,611.00,618.70,617.130524777791306465,8213,341,5068493.00,4892,59.56,14.00,2.35
12-October-2017,599.05,614.95,599.05,608.65,606.806625189171010593,5947,341,3608679.00,2502,42.07,15.90,9.60
11-October-2017,604.55,620.60,595.05,598.15,607.302204928664072632,11565,596,7023450.00,4189,36.22,25.55,-6.40
10-October-2017,613.05,621.80,599.30,601.85,605.693735739473138353,9642,414,5840099.00,5294,54.91,22.50,-11.20
9-October-2017,631.80,631.80,613.05,617.85,622.326911935110081112,6904,344,4296545.00,2680,38.82,18.75,-13.95
6-October-2017,592.20,639.35,589.30,624.50,627.339274839941407857,60759,2426,38116507.00,18475,30.41,50.05,32.30
5-October-2017,590.90,597.90,586.80,593.25,591.045058139534883720,3440,159,2033195.00,1921,55.84,11.10,2.35
4-October-2017,600.00,600.00,585.00,586.70,590.433775856745909231,3239,194,1912415.00,1728,53.35,15.00,-13.30
3-October-2017,605.00,611.85,583.80,590.40,597.542546485975417585,6346,264,3792005.00,3164,49.86,28.05,-14.60
29-September-2017,585.75,604.00,585.75,600.60,598.574357867472480034,4633,287,2773195.00,2475,53.42,18.25,14.85
28-September-2017,588.90,588.90,573.60,583.55,581.664455833584564365,3317,134,1929381.00,1666,50.23,15.30,-5.35
27-September-2017,600.70,604.55,582.00,584.45,594.209987463435018804,4786,237,2843889.00,1902,39.74,22.55,-16.25
26-September-2017,620.00,620.00,595.00,599.55,601.479518783674071887,13549,513,8149446.00,6150,45.39,25.00,-20.45
25-September-2017,605.00,631.00,583.90,591.10,600.055697861440400309,16787,734,10073135.00,6399,38.12,47.10,-13.90
22-September-2017,585.90,587.15,573.20,575.15,579.340273037542662116,2930,140,1697467.00,1549,52.87,13.95,-10.75
21-September-2017,590.00,595.00,585.10,590.25,590.663594470046082949,1519,63,897218.00,865,56.95,9.90,0.25
20-September-2017,605.00,605.00,589.10,591.60,595.125762195121951219,2624,115,1561610.00,1082,41.23,15.90,-13.40
19-September-2017,600.35,607.00,592.70,594.95,597.364312267657992565,3766,184,2249674.00,1264,33.56,14.30,-5.40
18-September-2017,589.80,601.45,585.90,593.80,593.000335908632851864,2977,156,1765362.00,1487,49.95,15.55,4.00
15-September-2017,586.00,590.00,581.00,583.70,585.061996107867667500,3597,150,2104468.00,2095,58.24,9.00,-2.30
14-September-2017,605.00,605.35,586.20,589.65,593.061486864169927333,5367,154,3182961.00,3088,57.54,19.15,-15.35
13-September-2017,612.00,612.00,593.40,594.90,601.711625566180171112,5961,313,3586803.00,2195,36.82,18.60,-17.10
12-September-2017,581.90,650.00,581.90,604.80,617.500600656101279859,43286,1878,26729131.00,11072,25.58,68.10,22.90
11-September-2017,577.25,577.85,570.20,571.30,573.748148148148148148,1215,54,697104.00,764,62.88,7.65,-5.95
8-September-2017,572.00,588.00,566.60,569.35,573.243516335466487032,2969,206,1701960.00,1139,38.36,21.40,-2.65
7-September-2017,578.00,579.85,569.80,571.15,573.586438152011922503,2684,126,1539506.00,1539,57.34,10.05,-6.85
6-September-2017,575.00,575.70,571.10,572.60,573.170804369414101290,1007,36,577183.00,617,61.27,4.60,-2.40
5-September-2017,579.10,580.00,571.20,577.75,576.696251615682895303,2321,81,1338512.00,1136,48.94,8.80,-1.35
4-September-2017,575.65,583.00,570.00,573.90,576.248536109303838646,3074,134,1771388.00,1051,34.19,13.00,-1.75
1-September-2017,580.00,583.40,576.00,576.65,578.642173913043478260,2300,66,1330877.00,1449,63.00,7.40,-3.35
31-August-2017,580.00,584.00,575.55,579.15,580.004039238315060588,1733,76,1005147.00,,,8.45,-0.85
30-August-2017,580.00,587.00,575.25,579.35,581.057971014492753623,1449,54,841953.00,655,45.20,11.75,-0.65
29-August-2017,580.20,583.00,570.10,576.30,578.494893951296150824,1273,63,736424.00,1053,82.72,12.90,-3.90
28-August-2017,598.95,598.95,580.30,584.55,587.262130507529280535,1793,81,1052961.00,873,48.69,18.65,-14.40
24-August-2017,575.35,592.00,572.95,588.80,585.580899308224442736,5204,240,3047363.00,1842,35.40,19.05,13.45
23-August-2017,575.35,578.00,571.00,574.45,574.194776931447225244,1838,114,1055370.00,1057,57.51,7.00,-0.90
22-August-2017,580.95,582.00,566.40,570.40,575.625000000000000000,2032,184,1169670.00,901,44.34,15.60,-10.55
21-August-2017,588.35,589.00,575.00,578.55,580.842105263157894736,3097,162,1798868.00,1449,46.79,14.00,-9.80
18-August-2017,576.10,593.00,576.10,580.30,584.128234485917105564,4367,183,2550888.00,1959,44.86,16.90,4.20
17-August-2017,585.10,596.00,584.00,585.80,587.684845005740528128,6968,309,4094988.00,2768,39.72,12.00,0.70
16-August-2017,576.95,579.80,567.00,576.30,573.003557452863749555,2811,114,1610713.00,1347,47.92,12.80,-0.65
14-August-2017,570.00,595.00,567.30,570.70,580.371204965591688031,7411,397,4301131.00,2477,33.42,27.70,0.70
11-August-2017,553.00,560.45,531.85,556.60,541.804602161329474372,342752,928,185704611.00,318496,92.92,28.60,3.60
10-August-2017,556.85,570.00,539.80,552.80,555.242305276381909547,108256,338,60108311.00,101726,93.97,30.20,-4.05
9-August-2017,559.00,562.75,557.10,558.40,560.147722246793454223,2261,76,1266494.00,1426,63.07,5.65,-0.60
8-August-2017,571.00,571.00,558.10,562.45,563.501153402537485582,1734,72,977111.00,883,50.92,12.90,-8.55
7-August-2017,578.35,581.05,568.00,570.45,573.338943248532289628,5110,233,2929762.00,2152,42.11,13.05,-7.90
4-August-2017,575.05,580.00,572.20,574.55,576.499087258123402701,2739,96,1579031.00,1778,64.91,7.80,-0.50
3-August-2017,584.85,586.55,575.05,577.55,583.003049444565454149,4591,257,2676567.00,1163,25.33,11.50,-7.30
2-August-2017,581.20,588.20,579.00,580.35,582.722791928547800198,6046,214,3523142.00,3312,54.78,9.20,-0.85
1-August-2017,582.70,593.95,577.90,581.05,583.138755980861244019,8569,599,4996916.00,3033,35.40,16.05,-1.65
31-July-2017,592.95,594.90,578.90,582.55,583.631222454186963581,21555,1029,12580171.00,8908,41.33,16.00,-10.40
28-July-2017,594.55,617.00,582.00,593.30,596.767695203330861803,35066,1197,20926256.00,13034,37.17,35.00,-1.25
27-July-2017,598.70,604.00,586.00,588.50,595.547924028268551236,4528,316,2696641.00,2836,62.63,18.00,-10.20
26-July-2017,597.35,604.45,593.00,598.70,599.119640276216476634,6227,342,3730718.00,3551,57.03,11.45,1.35
25-July-2017,600.00,609.00,587.00,599.40,600.386712671673093836,14781,907,8874316.00,6762,45.75,22.00,-0.60
24-July-2017,608.20,624.90,596.10,599.90,610.697210251757768201,17636,1296,10770256.00,8291,47.01,28.80,-8.30
21-July-2017,607.00,632.00,590.35,608.90,612.830227902679396365,38964,2221,23878317.00,9345,23.98,41.65,1.90
20-July-2017,571.15,665.00,571.15,601.15,626.361137922650142571,135721,5973,85010360.00,28331,20.87,93.85,30.00
19-July-2017,570.00,570.00,559.60,563.00,562.268501453905066142,24417,170,13728910.00,21459,87.89,10.40,-7.00
18-July-2017,562.00,590.00,560.00,567.95,566.952018922115222165,11838,171,6711578.00,10147,85.72,30.00,5.95
17-July-2017,556.00,563.50,556.00,562.30,560.966929133858267716,1270,52,712428.00,897,70.63,7.50,6.30
14-July-2017,565.15,570.00,556.10,561.65,561.305102343518243844,6742,297,3784319.00,4997,74.12,13.90,-3.50
13-July-2017,566.45,567.95,561.10,564.60,565.443661971830985915,2982,163,1686153.00,2225,74.61,6.85,-1.85
12-July-2017,571.00,571.60,561.10,565.20,565.192149820420728578,3898,151,2203119.00,1978,50.74,10.50,-5.80
11-July-2017,579.60,581.05,570.60,572.50,573.831578947368421052,2660,147,1526392.00,1857,69.81,10.45,-7.10
10-July-2017,582.20,586.75,567.00,579.60,580.743137254901960784,3570,99,2073253.00,2529,70.84,19.75,-2.60
7-July-2017,591.00,592.35,580.10,582.45,585.069818037974683544,5056,234,2958113.00,2539,50.22,12.25,-8.55
6-July-2017,572.35,606.35,572.35,588.60,590.138481773769259676,15966,623,9422151.00,6012,37.66,34.00,16.25
5-July-2017,569.35,572.15,566.05,570.05,570.019172829361818679,3651,90,2081140.00,2782,76.20,6.10,0.70
4-July-2017,574.90,575.00,561.10,562.85,567.334866468842729970,6740,150,3823837.00,3982,59.08,13.90,-12.05
3-July-2017,568.40,578.95,560.00,568.65,567.099165894346617238,6474,232,3671400.00,3646,56.32,18.95,0.25
30-June-2017,556.85,572.00,556.85,567.20,562.021902377972465581,3196,94,1796222.00,2024,63.33,15.15,10.35
29-June-2017,572.00,581.35,560.00,564.10,571.679314926915694670,6773,261,3871984.00,2348,34.67,21.35,-7.90
28-June-2017,554.00,560.65,554.00,556.25,556.351002865329512893,2094,60,1164999.00,1797,85.82,6.65,2.25
27-June-2017,558.30,568.95,544.00,559.30,556.374111900532859680,4504,197,2505909.00,1736,38.54,24.95,1.00
23-June-2017,560.00,561.25,551.75,553.25,555.310711124225435231,3389,108,1881948.00,1975,58.28,9.50,-6.75
22-June-2017,564.45,570.00,556.00,559.90,565.118556701030927835,4268,92,2411926.00,3268,76.57,14.00,-4.55
21-June-2017,565.10,567.00,561.70,565.25,564.354681978798586572,2264,93,1277699.00,1426,62.99,5.30,0.15
20-June-2017,562.80,570.00,561.10,567.25,565.959351399378054198,4502,292,2547949.00,2638,58.60,8.90,4.45
19-June-2017,564.55,566.45,563.30,564.70,564.532621589561091340,843,31,475901.00,590,69.99,3.15,0.15
16-June-2017,570.10,570.10,561.35,564.75,565.914008321775312066,1442,50,816048.00,717,49.72,8.75,-5.35
15-June-2017,563.05,568.15,562.15,563.85,566.720853104750242359,19599,80,11107162.00,18945,96.66,6.00,0.80
14-June-2017,564.40,570.00,560.30,561.25,566.131687242798353909,3159,116,1788410.00,1755,55.56,9.70,-3.15
13-June-2017,572.70,572.70,563.95,564.80,565.665491716602044413,2837,137,1604793.00,1833,64.61,8.75,-7.90
12-June-2017,560.00,568.30,560.00,566.70,565.626286890871654083,2914,123,1648235.00,1666,57.17,8.30,6.70
9-June-2017,569.50,570.80,560.20,561.00,563.929729729729729729,4810,210,2712502.00,2560,53.22,10.60,-8.50
8-June-2017,571.00,571.00,564.40,567.05,567.201029906912259853,10098,60,5727596.00,9113,90.25,6.60,-3.95
7-June-2017,565.00,574.80,565.00,569.95,569.989222915484968803,12341,83,7034237.00,11272,91.34,9.80,4.95
6-June-2017,577.00,577.00,560.00,561.40,566.923514538558786346,6328,173,3587492.00,4528,71.55,17.00,-15.60
5-June-2017,580.00,580.20,574.00,577.05,577.486311597809855649,2009,106,1160170.00,896,44.60,6.20,-2.95
2-June-2017,580.00,582.50,575.05,578.90,578.727060653188180404,1286,51,744243.00,660,51.32,7.45,-1.10
1-June-2017,577.00,582.20,572.00,574.85,575.983288166214995483,2214,124,1275227.00,879,39.70,10.20,-2.15
31-May-2017,568.95,580.00,567.00,569.80,572.842902208201892744,4755,238,2723868.00,2142,45.05,13.00,0.85
30-May-2017,579.95,580.00,563.00,565.30,571.778934911242603550,4225,146,2415766.00,2697,63.83,17.00,-14.65
29-May-2017,592.00,592.00,575.15,578.05,583.197050290135396518,4136,208,2412103.00,2045,49.44,16.85,-13.95
26-May-2017,562.00,598.00,558.00,590.20,581.321857413704896325,33229,1560,19316744.00,8259,24.85,40.00,28.20
25-May-2017,555.00,562.55,551.00,557.90,556.405411030176899063,4805,179,2673528.00,3000,62.43,11.55,2.90
24-May-2017,560.00,565.00,547.30,555.20,555.077454469332216872,4777,236,2651605.00,2627,54.99,17.70,-4.80
23-May-2017,563.40,565.00,553.05,556.75,556.955589374654122855,7228,412,4025675.00,4285,59.28,11.95,-6.65
22-May-2017,580.00,580.00,561.95,564.70,569.377505567928730512,4490,140,2556505.00,3345,74.50,18.05,-15.30
19-May-2017,574.15,575.90,564.85,570.20,571.313034553540882654,5846,195,3339896.00,3392,58.02,11.05,-3.95
18-May-2017,580.00,584.95,565.00,569.85,574.798099078341013824,3472,151,1995699.00,1524,43.89,19.95,-10.15
17-May-2017,574.90,588.20,572.00,579.85,581.355852842809364548,8970,245,5214762.00,4102,45.73,16.20,4.95
16-May-2017,572.80,577.00,560.25,571.45,571.979649019318684559,6781,301,3878594.00,1973,29.10,16.75,-1.35
15-May-2017,575.00,588.10,570.00,571.60,575.566789971228935470,7299,230,4201062.00,4133,56.62,18.10,-3.40
12-May-2017,586.25,587.80,572.80,576.00,577.975872804091616633,8994,308,5198315.00,4581,50.93,15.00,-10.25
11-May-2017,598.05,598.05,582.00,585.00,589.131318890155834283,5262,231,3100009.00,3077,58.48,16.05,-13.05
10-May-2017,590.00,598.80,584.00,592.00,590.948279593161653321,9242,415,5461544.00,3948,42.72,14.80,2.00
9-May-2017,600.00,600.00,581.05,584.80,587.293157076205287713,10288,338,6042072.00,5749,55.88,18.95,-15.20
8-May-2017,586.00,614.00,581.05,594.95,601.362113506095099701,24774,1031,14898145.00,7004,28.27,32.95,8.95
5-May-2017,630.00,640.00,590.00,596.75,614.727900262176842151,90397,2997,55569558.00,39291,43.46,50.00,-33.25
4-May-2017,610.80,684.00,608.00,647.90,653.665204250755581554,92313,3895,60341796.00,22961,24.87,76.00,37.10
3-May-2017,610.00,613.00,600.70,604.30,605.382168056446440025,7795,266,4718954.00,3294,42.26,12.30,-5.70
2-May-2017,581.00,614.90,581.00,605.75,605.931783758592566701,17166,585,10401425.00,8416,49.03,33.90,24.75
28-April-2017,577.00,596.00,576.90,590.55,588.610103407357179182,11798,356,6944422.00,6942,58.84,19.10,13.55
27-April-2017,582.00,583.00,559.00,573.45,575.482356785014158135,9182,274,5284079.00,4638,50.51,24.00,-8.55
26-April-2017,596.10,596.10,576.00,580.70,582.464132897055122073,3973,137,2314130.00,2348,59.10,20.10,-15.40
25-April-2017,563.00,602.00,563.00,591.40,586.831118240146654445,13092,509,7682793.00,5820,44.45,39.00,28.40
24-April-2017,573.50,573.50,558.00,562.80,563.893818849449204406,3268,135,1842805.00,1751,53.58,15.50,-10.70
21-April-2017,574.50,575.95,566.30,573.50,569.431344561804167856,7006,196,3989436.00,1629,23.25,9.65,-1.00
20-April-2017,570.90,571.70,565.10,567.85,568.983482450103234686,1453,82,826733.00,878,60.43,6.60,-3.05
19-April-2017,571.00,575.00,566.00,569.25,570.288211103495544893,2918,91,1664101.00,1776,60.86,9.00,-1.75
18-April-2017,588.00,588.35,565.00,568.00,575.876932786367939413,6338,181,3649908.00,4576,72.20,23.35,-20.00
17-April-2017,590.00,590.90,580.10,582.45,585.564868603042876901,3615,127,2116817.00,2482,68.66,10.80,-7.55
13-April-2017,602.20,606.55,591.50,592.45,596.652679474216380182,5934,159,3540537.00,3880,65.39,15.05,-9.75
12-April-2017,605.45,605.45,598.00,600.95,601.522100365569956796,3009,149,1809980.00,1871,62.18,7.45,-4.50
11-April-2017,605.00,613.40,603.00,606.05,608.871658960189466561,8867,286,5398865.00,4937,55.68,10.40,1.05
10-April-2017,607.00,610.45,601.00,602.00,604.255209500336096795,4463,159,2696791.00,2544,57.00,9.45,-5.00
7-April-2017,610.00,616.20,601.00,604.20,607.975397614314115308,4024,153,2446493.00,1500,37.28,15.20,-5.80
6-April-2017,610.70,614.00,604.00,608.75,608.049803038829487900,3554,182,2161009.00,2015,56.70,10.00,-1.95
5-April-2017,611.00,616.00,599.00,613.20,608.552238805970149253,9581,458,5830539.00,3934,41.06,17.00,2.20
3-April-2017,607.75,621.00,604.20,610.55,614.411221676058026615,8341,345,5124804.00,2362,28.32,16.80,2.80
31-March-2017,604.10,615.50,601.00,603.45,607.667103538663171690,3815,150,2318250.00,1708,44.77,14.50,-0.65
30-March-2017,604.00,609.00,601.00,604.85,605.137649757838388988,3923,337,2373955.00,2296,58.53,8.00,0.85
29-March-2017,612.00,612.00,601.00,601.10,601.429399011977111987,56274,273,33844838.00,54512,96.87,11.00,-10.90
28-March-2017,613.00,631.80,608.05,611.15,620.066140812153082091,17115,795,10612432.00,7224,42.21,23.75,-1.85
27-March-2017,611.00,612.00,601.00,602.15,604.024196747322491074,2521,121,1522745.00,1602,63.55,11.00,-8.85
24-March-2017,604.00,615.00,602.00,602.45,602.953535249121356212,58044,380,34997835.00,54993,94.74,13.00,-1.55
23-March-2017,600.00,607.00,600.00,602.40,604.355489417989417989,3024,124,1827571.00,1897,62.73,7.00,2.40
22-March-2017,599.00,615.75,595.90,601.15,606.645467032967032967,36400,1002,22081895.00,23167,63.65,19.85,2.15
21-March-2017,618.00,620.65,602.50,606.40,612.454949660708741739,90188,954,55236087.00,71434,79.21,18.15,-11.60
20-March-2017,613.00,625.00,611.05,614.30,615.207061375321336760,74688,563,45948585.00,69173,92.62,13.95,1.30
17-March-2017,596.00,619.95,594.10,608.85,610.140803125400281798,31228,1368,19053477.00,11104,35.56,25.85,12.85
16-March-2017,592.00,597.50,589.00,590.75,590.211678159224160182,54238,227,32011901.00,51134,94.28,8.50,-1.25
15-March-2017,600.85,600.90,591.40,592.40,595.322990844354018311,1966,108,1170405.00,1121,57.02,9.50,-8.45
14-March-2017,597.55,604.00,591.75,597.70,598.799095899257345818,15485,1135,9272404.00,7337,47.38,12.25,0.15
10-March-2017,597.85,600.00,590.00,590.55,593.237095169669503702,9047,352,5367016.00,4120,45.54,10.00,-7.30
9-March-2017,593.00,594.95,590.50,591.30,591.740880843015401242,3701,164,2190033.00,2501,67.58,4.45,-1.70
8-March-2017,600.00,603.00,590.80,592.45,596.184253690541279387,5487,267,3271263.00,2722,49.61,12.20,-7.55
7-March-2017,595.50,605.00,588.50,599.30,592.698787924414665361,39849,803,23618454.00,27628,69.33,16.50,3.80
6-March-2017,596.00,597.80,590.00,590.15,590.774993189866521383,7342,195,4337470.00,4874,66.39,7.80,-5.85
3-March-2017,590.00,594.15,586.20,590.25,590.425495681790536431,8221,303,4853888.00,4337,52.76,7.95,0.25
2-March-2017,593.25,600.00,585.00,589.80,592.138052364690054848,9663,362,5721830.00,4783,49.50,15.00,-3.45
