Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-February-2018,522.00,544.90,491.25,517.15,524.996176149521387691,158479,5027,83200869.00,17870,11.28,53.65,-4.85
27-February-2018,546.00,549.00,523.95,527.30,533.492637620662666318,95825,3214,51121932.00,12670,13.22,25.05,-18.70
26-February-2018,481.95,576.70,481.95,559.45,543.504034224240392527,262504,8284,142671983.00,47270,18.01,94.75,77.50
23-February-2018,481.00,487.35,479.10,481.40,481.668972021376925495,3181,235,1532189.00,1330,41.81,8.25,0.40
22-February-2018,464.50,486.65,464.45,481.15,479.845436253886958112,10934,565,5246630.00,3703,33.87,22.20,16.65
21-February-2018,473.90,477.40,463.60,465.85,467.932191780821917808,5840,286,2732724.00,3688,63.15,13.80,-8.05
20-February-2018,476.90,479.05,468.85,473.20,472.898009950248756218,2412,147,1140630.00,1187,49.21,10.20,-3.70
19-February-2018,479.50,486.10,470.00,476.55,478.376033441709242916,10765,523,5149718.00,1900,17.65,16.10,-2.95
16-February-2018,487.65,488.00,473.40,479.20,480.734177215189873417,5451,358,2620482.00,1318,24.18,14.60,-8.45
15-February-2018,474.00,494.20,473.30,478.30,484.776852031260091713,15483,882,7505800.00,5283,34.12,20.90,4.30
14-February-2018,463.50,478.00,463.50,470.30,472.420800997782705099,14432,832,6817977.00,6171,42.76,14.50,6.80
12-February-2018,459.00,471.50,457.00,463.05,465.295310853530031612,11388,794,5298783.00,6835,60.02,14.50,4.05
9-February-2018,462.80,480.20,455.30,456.75,464.291406017277330950,26856,979,12469010.00,12127,45.16,24.90,-6.05
8-February-2018,470.55,497.35,470.50,477.35,484.887743482169613425,16685,1042,8090352.00,5685,34.07,26.85,6.80
7-February-2018,468.00,473.65,464.75,469.55,470.644747393744987971,7482,280,3521364.00,2787,37.25,8.90,1.55
6-February-2018,457.80,469.90,437.55,460.35,453.280830280830280830,21294,1027,9652162.00,6902,32.41,32.35,2.55
5-February-2018,490.00,490.00,456.00,470.95,465.157223005131750378,37609,1677,17494098.00,9954,26.47,34.00,-19.05
2-February-2018,512.05,516.35,481.50,490.20,501.176436856509839697,38365,1957,19227634.00,14475,37.73,34.85,-21.85
1-February-2018,534.80,534.80,507.85,521.90,521.401823592730956752,47379,2504,24703497.00,25139,53.06,26.95,-12.90
31-January-2018,547.95,547.95,523.65,527.70,529.797721644378405151,20190,1164,10696616.00,3979,19.71,24.30,-20.25
30-January-2018,525.80,543.50,522.70,526.05,528.647663462453602360,21014,940,11109002.00,5769,27.45,20.80,0.25
29-January-2018,542.00,542.00,518.00,525.70,523.593488425792299255,17323,618,9070210.00,5572,32.17,24.00,-16.30
25-January-2018,544.50,545.00,525.25,533.20,534.187591517978198383,55317,1644,29549655.00,21852,39.50,19.75,-11.30
24-January-2018,511.60,556.10,508.20,544.55,538.175006792501078808,62569,3304,33673072.00,18214,29.11,47.90,32.95
23-January-2018,514.80,519.00,505.70,510.35,510.766308619334555933,7634,1307,3899190.00,3304,43.28,13.30,-4.45
22-January-2018,505.35,513.70,505.00,507.85,507.917091245947197776,8636,601,4386372.00,3438,39.81,8.70,2.50
19-January-2018,503.00,510.85,497.95,505.25,504.771504694240040598,7882,667,3978609.00,3252,41.26,12.90,2.25
18-January-2018,518.95,525.70,492.70,502.05,513.909132958671569647,43239,3062,22220917.00,15846,36.65,33.00,-16.90
17-January-2018,516.15,542.00,506.65,517.70,516.753225225225225225,13875,1028,7169951.00,4988,35.95,35.35,1.55
16-January-2018,525.55,528.65,501.00,521.90,518.404019269135321882,20551,798,10653721.00,3815,18.56,27.65,-3.65
15-January-2018,537.00,538.00,522.15,525.40,529.125463801881094140,11589,554,6132035.00,4948,42.70,15.85,-11.60
12-January-2018,559.90,562.00,530.00,536.10,532.335626690330526932,543163,1901,289145016.00,510378,93.96,32.00,-23.80
11-January-2018,529.60,561.25,524.00,553.30,543.820608205720889916,55376,2201,30114610.00,11646,21.03,37.25,23.70
10-January-2018,511.80,536.75,507.30,526.60,525.176709610356884115,63494,2015,33345570.00,13912,21.91,29.45,14.80
9-January-2018,496.00,513.85,492.25,506.05,507.324414331649058337,34832,1146,17671124.00,9098,26.12,21.60,10.05
8-January-2018,492.75,503.45,490.00,493.80,499.267189586114819759,23968,926,11966436.00,8060,33.63,13.45,1.05
5-January-2018,492.05,498.75,488.10,490.05,493.531495815241331571,15891,709,7842709.00,6096,38.36,10.65,-2.00
4-January-2018,481.75,492.00,479.00,488.10,486.331460674157303370,9078,332,4414917.00,3568,39.30,13.00,6.35
3-January-2018,479.65,484.00,476.00,480.35,480.735366185679281241,3673,237,1765741.00,1489,40.54,8.00,0.70
2-January-2018,479.55,483.90,474.00,482.05,480.260105317807609582,13483,421,6475347.00,4812,35.69,9.90,2.50
1-January-2018,485.00,492.00,476.10,479.45,487.104575163398692810,17901,680,8719659.00,6349,35.47,15.90,-5.55
29-December-2017,472.00,481.90,472.00,479.80,477.030530099741785226,19751,622,9421830.00,6099,30.88,9.90,7.80
28-December-2017,472.00,477.55,469.20,471.45,473.479047938317130405,2983,180,1412388.00,1284,43.04,8.35,-0.55
27-December-2017,476.65,477.70,472.00,475.70,475.678429642699602999,4534,182,2156726.00,2534,55.89,5.70,-0.95
26-December-2017,487.00,487.00,468.90,472.45,472.148821931653085717,15831,507,7474588.00,7169,45.28,18.10,-14.55
22-December-2017,477.00,479.25,469.60,470.85,474.952671528501265069,6719,346,3191207.00,2639,39.28,9.65,-6.15
21-December-2017,480.00,483.10,475.00,475.90,479.207453739900964295,3837,203,1838719.00,1738,45.30,8.10,-4.10
20-December-2017,480.45,482.20,477.00,480.10,480.181226053639846743,7830,560,3759819.00,4523,57.77,5.20,-0.35
19-December-2017,477.00,483.60,470.95,478.05,477.283414502164502164,22176,1711,10584237.00,7311,32.97,12.65,1.05
18-December-2017,475.00,476.00,433.00,469.65,467.197375767727526521,14328,996,6694004.00,6155,42.96,43.00,-5.35
15-December-2017,478.90,478.90,472.00,475.60,475.445777810498417139,13583,707,6457980.00,5880,43.29,6.90,-3.30
14-December-2017,474.00,481.00,467.30,472.85,471.939396899830663019,92124,1674,43476945.00,48724,52.89,13.70,-1.15
13-December-2017,455.00,455.00,444.40,451.95,450.610530373111316682,64860,2755,29226599.00,53106,81.88,10.60,-3.05
12-December-2017,456.00,458.50,450.00,451.85,452.926217185150919394,17294,1187,7832906.00,5367,31.03,8.50,-4.15
11-December-2017,479.50,479.50,453.65,456.30,457.296504446640316205,16192,1629,7404545.00,6506,40.18,25.85,-23.20
8-December-2017,470.00,477.00,457.05,461.35,463.179916635089048882,65975,4188,30558295.00,30594,46.37,19.95,-8.65
7-December-2017,470.95,472.35,463.50,466.60,466.548963660834454912,18575,1116,8666147.00,12805,68.94,8.85,-4.35
6-December-2017,468.00,474.20,461.60,466.00,468.595914791084825584,18261,1222,8557030.00,6673,36.54,12.60,-2.00
5-December-2017,468.40,474.00,462.50,468.90,468.651658265915540683,23609,1273,11064397.00,7209,30.53,11.50,0.50
4-December-2017,470.00,481.35,468.00,469.40,475.969812787458703115,46311,484,22042638.00,40364,87.16,13.35,-0.60
1-December-2017,489.85,492.90,470.00,474.55,483.205934225542068679,19278,1836,9315244.00,6601,34.24,22.90,-15.30
30-November-2017,492.00,492.00,477.50,485.50,484.818458963476597525,16729,1468,8110528.00,5744,34.34,14.50,-6.50
29-November-2017,487.00,504.75,485.70,491.35,492.890167734581972768,259696,2606,128001605.00,233078,89.75,19.05,4.35
28-November-2017,490.00,493.00,475.00,489.30,483.412530841726327711,24723,2551,11951408.00,11477,46.42,18.00,-0.70
27-November-2017,498.85,498.85,480.90,484.00,485.412760904886889138,16002,1370,7767575.00,9497,59.35,17.95,-14.85
24-November-2017,515.00,515.00,488.00,491.80,498.373342493988320164,14555,1249,7253824.00,6932,47.63,27.00,-23.20
23-November-2017,510.00,529.00,498.40,512.20,511.110120348515313110,34317,2129,17539766.00,13200,38.46,30.60,2.20
22-November-2017,498.00,513.50,488.20,508.75,506.333199421500883818,24892,1983,12603646.00,8734,35.09,25.30,10.75
21-November-2017,490.00,495.90,484.90,491.90,490.855997258396161754,14590,563,7161589.00,3204,21.96,11.00,1.90
20-November-2017,470.00,490.00,469.00,481.30,482.612509102678210211,12359,699,5964608.00,3935,31.84,21.00,11.30
17-November-2017,475.00,477.65,461.55,468.05,469.863939790575916230,15280,1172,7179521.00,4585,30.01,16.10,-6.95
16-November-2017,473.95,478.00,457.00,469.90,467.437323420074349442,13450,559,6287032.00,3426,25.47,21.00,-4.05
15-November-2017,455.00,476.15,455.00,466.35,468.044804638597878368,15177,626,7103516.00,2992,19.71,21.15,11.35
14-November-2017,463.00,464.45,453.40,458.10,457.715697453439756746,5262,415,2408500.00,2066,39.26,11.05,-4.90
13-November-2017,480.30,480.75,460.25,462.65,466.653380906796623444,11491,589,5362314.00,4192,36.48,20.50,-17.65
10-November-2017,490.00,496.60,477.95,480.55,487.021615692347399664,15498,632,7547861.00,5275,34.04,18.65,-9.45
9-November-2017,492.00,493.05,485.00,488.55,490.073387506348400203,3938,315,1929909.00,1502,38.14,8.05,-3.45
8-November-2017,492.80,496.00,485.00,487.80,491.305342807049921565,10837,1313,5324276.00,4690,43.28,11.00,-5.00
7-November-2017,502.40,502.40,485.00,494.75,492.354997213920267463,19741,778,9719580.00,5917,29.97,17.40,-7.65
6-November-2017,498.25,502.70,489.00,493.80,495.794342507645259938,9156,507,4539493.00,3264,35.65,13.70,-4.45
3-November-2017,496.00,506.00,490.65,495.20,498.863536097506262384,26747,1583,13343103.00,9672,36.16,15.35,-0.80
2-November-2017,490.00,502.75,489.00,492.90,496.310619496561809639,32139,2522,15950927.00,10633,33.08,13.75,2.90
1-November-2017,480.45,508.55,469.50,487.40,494.260363939258025245,93642,2851,46283529.00,12864,13.74,39.05,6.95
31-October-2017,455.55,482.00,455.55,473.30,472.252528808059738246,690345,4233,326017172.00,451713,65.43,26.45,17.75
30-October-2017,453.30,462.40,451.60,456.95,458.033786567779151215,4854,324,2223296.00,1729,35.62,10.80,3.65
27-October-2017,456.00,463.50,449.00,451.05,457.065288148573616695,5223,317,2387252.00,1835,35.13,14.50,-4.95
26-October-2017,460.55,465.50,449.65,455.80,458.787619877942458587,17205,682,7893441.00,6203,36.05,15.85,-4.75
25-October-2017,475.85,475.90,456.00,459.25,463.758607350096711798,7755,392,3596448.00,1782,22.98,19.90,-16.60
24-October-2017,470.00,470.00,462.25,464.20,466.116237942122186495,12440,607,5798486.00,4811,38.67,7.75,-5.80
23-October-2017,472.00,472.00,462.00,467.90,467.074964756613317853,24118,935,11264914.00,8306,34.44,10.00,-4.10
19-October-2017,446.00,471.00,446.00,466.45,466.287407407407407407,3375,147,1573720.00,1402,41.54,25.00,20.45
18-October-2017,467.50,468.10,457.00,463.05,462.657758791972978342,20132,599,9314226.00,5194,25.80,11.10,-4.45
17-October-2017,475.00,482.00,457.00,467.35,468.497133411761202031,67153,2543,31460988.00,11475,17.09,25.00,-7.65
16-October-2017,455.00,485.00,443.65,478.55,470.012156220363824467,162386,4989,76323394.00,29407,18.11,41.35,23.55
13-October-2017,418.00,472.00,415.25,446.50,451.523485767796488078,180471,5481,81486895.00,44920,24.89,56.75,28.50
12-October-2017,406.00,422.50,405.25,415.05,415.035913961575378030,1588825,1126,659419436.00,1404663,88.41,17.25,9.05
11-October-2017,421.00,427.80,400.00,403.35,419.883366271661083683,655265,1460,275134874.00,601914,91.86,27.80,-17.65
10-October-2017,431.85,431.85,416.25,418.20,420.743121423532178411,12757,381,5367420.00,10006,78.44,15.60,-13.65
9-October-2017,421.25,435.00,420.95,426.50,428.638179148311306901,17025,1065,7297565.00,7385,43.38,14.05,5.25
6-October-2017,427.80,427.80,419.20,421.90,422.812611692621904518,3917,276,1656157.00,1776,45.34,8.60,-5.90
5-October-2017,420.20,428.15,412.00,420.30,420.954957724827056110,6505,418,2738312.00,2317,35.62,16.15,0.10
4-October-2017,421.20,427.80,418.15,421.90,423.394809582309582309,6512,349,2757147.00,1402,21.53,9.65,0.70
3-October-2017,425.00,427.45,412.30,417.90,418.671171729696218226,8065,686,3376583.00,2770,34.35,15.15,-7.10
29-September-2017,415.00,427.25,412.05,423.35,422.961232319761782053,34926,866,14772344.00,5046,14.45,15.20,8.35
28-September-2017,416.20,419.80,406.95,411.65,411.965052784856206771,8241,534,3395004.00,3922,47.59,12.85,-4.55
27-September-2017,422.15,423.10,410.00,414.30,417.696963722397476340,5072,396,2118559.00,1353,26.68,13.10,-7.85
26-September-2017,420.00,425.70,416.00,421.35,420.312853729090680417,15902,640,6683815.00,6754,42.47,9.70,1.35
25-September-2017,419.85,437.50,402.60,418.55,427.240653564899451553,87520,2754,37392102.00,17503,20.00,34.90,-1.30
22-September-2017,415.00,421.00,402.25,407.30,413.799375414024794170,10567,614,4372618.00,3410,32.27,18.75,-7.70
21-September-2017,425.10,425.10,414.65,418.10,418.907008782503874634,5807,280,2432593.00,3123,53.78,10.45,-7.00
20-September-2017,424.55,433.90,423.15,426.70,427.856607629427792915,23488,755,10049496.00,11017,46.90,10.75,2.15
19-September-2017,425.50,427.00,415.70,423.15,421.270153985507246376,13248,620,5580987.00,3730,28.16,11.30,-2.35
18-September-2017,397.00,427.35,397.00,419.35,421.367966582499454471,32079,1355,13517063.00,6889,21.48,30.35,22.35
15-September-2017,391.85,398.35,387.00,395.95,392.836382828993666432,5684,291,2232882.00,2449,43.09,11.35,4.10
14-September-2017,417.00,417.00,386.00,388.50,402.342145380182189998,53790,566,21641984.00,45439,84.47,31.00,-28.50
13-September-2017,417.00,422.25,398.00,399.50,409.494580658739345469,9503,478,3891427.00,4221,44.42,24.25,-17.50
12-September-2017,416.85,429.90,413.00,415.90,416.780454945501320154,147710,643,61562641.00,135050,91.43,16.90,-0.95
11-September-2017,420.00,427.00,411.00,411.80,418.998599719943988797,4999,283,2094574.00,1993,39.87,16.00,-8.20
8-September-2017,435.00,435.00,415.10,418.65,424.647400611620795107,6540,422,2777194.00,2653,40.57,19.90,-16.35
7-September-2017,426.80,435.90,423.00,429.00,430.348381877022653721,12360,501,5319106.00,2619,21.19,12.90,2.20
6-September-2017,413.00,429.50,410.95,422.45,421.637040369749273998,24449,1007,10308604.00,8905,36.42,18.55,9.45
5-September-2017,400.00,426.00,395.40,423.65,416.830654383050335498,92698,2161,38639368.00,33229,35.85,30.60,23.65
4-September-2017,397.35,397.70,388.00,393.65,391.708093317972350230,6944,403,2720021.00,3515,50.62,9.70,-3.70
1-September-2017,376.10,393.00,376.10,390.45,387.753986142415894482,23958,834,9289810.00,3386,14.13,16.90,14.35
31-August-2017,375.10,383.00,373.65,379.80,380.092366594879157693,4179,183,1588406.00,1572,37.62,9.35,4.70
30-August-2017,365.55,380.80,365.55,374.75,374.622662677636499626,2674,276,1001741.00,910,34.03,15.25,9.20
29-August-2017,375.85,375.85,363.35,370.00,369.054150816737525173,4469,312,1649303.00,1151,25.76,12.50,-5.85
28-August-2017,372.00,376.70,369.80,374.60,373.056209929923960041,6707,325,2502088.00,2508,37.39,6.90,2.60
24-August-2017,378.00,380.00,364.70,367.00,372.460146855379376396,9397,394,3500008.00,6279,66.82,15.30,-11.00
23-August-2017,376.00,380.60,373.65,377.30,376.967660114140773620,3154,236,1188956.00,1693,53.68,6.95,1.30
22-August-2017,368.20,381.35,367.25,375.05,370.965223622919313332,306990,638,113882614.00,296745,96.66,14.10,6.85
21-August-2017,369.45,374.50,366.00,369.30,368.126048817696414950,5244,623,1930453.00,3002,57.25,8.50,-0.15
18-August-2017,370.55,372.00,366.60,370.45,369.114594998133631952,2679,200,988858.00,1129,42.14,5.40,-0.10
17-August-2017,374.25,377.70,368.10,369.30,372.332332332332332332,4995,287,1859800.00,3124,62.54,9.60,-4.95
16-August-2017,374.70,377.10,367.25,370.95,370.818091724935308043,18163,680,6735169.00,9124,50.23,9.85,-3.75
14-August-2017,367.00,377.00,366.75,374.35,371.675542135602525391,14572,2168,5416056.00,8875,60.90,10.25,7.35
11-August-2017,364.05,373.45,355.95,367.50,366.413999264164827078,10872,778,3983653.00,4329,39.82,17.50,3.45
10-August-2017,369.65,381.00,352.00,366.50,368.303726056153240619,22866,1507,8421633.00,9226,40.35,29.00,-3.15
9-August-2017,374.00,383.70,368.10,372.95,378.055191230673495763,20891,2462,7897951.00,4447,21.29,15.60,-1.05
8-August-2017,389.00,389.00,373.30,377.90,383.004282000305857164,6539,650,2504465.00,3469,53.05,15.70,-11.10
7-August-2017,398.50,406.00,382.00,389.25,389.870979380680304331,540464,1373,210711229.00,461266,85.35,24.00,-9.25
4-August-2017,387.50,402.00,386.50,396.50,397.076710541463601826,26059,1627,10347422.00,8120,31.16,15.50,9.00
3-August-2017,380.70,388.40,377.95,385.45,382.868675995694294940,3716,324,1422740.00,1539,41.42,10.45,4.75
2-August-2017,387.50,389.30,375.95,379.60,380.860235168359166221,11226,648,4275537.00,6643,59.18,13.35,-7.90
1-August-2017,391.00,392.20,383.00,385.75,388.251975417032484635,7973,440,3095533.00,2873,36.03,9.20,-5.25
31-July-2017,381.20,390.70,378.25,387.00,383.234266757732461703,10249,372,3927768.00,1623,15.84,12.45,5.80
28-July-2017,390.00,400.65,385.00,390.80,394.832392936878425005,24635,1040,9726696.00,7403,30.05,15.65,0.80
27-July-2017,379.00,390.00,375.85,387.80,385.091689972033559728,5006,238,1927769.00,3107,62.07,14.15,8.80
26-July-2017,383.60,387.40,373.75,374.95,377.759666864961332540,5043,461,1905042.00,2182,43.27,13.65,-8.65
25-July-2017,381.80,383.55,374.90,378.55,379.733388704318936877,2408,124,914398.00,858,35.63,8.65,-3.25
24-July-2017,384.00,384.00,380.00,382.30,382.134907251264755480,593,75,226606.00,253,42.66,4.00,-1.70
21-July-2017,380.65,384.85,377.00,381.10,381.064923872450445274,3481,276,1326487.00,1451,41.68,7.85,0.45
20-July-2017,384.35,388.90,377.00,383.75,383.922067549064354176,8764,465,3364693.00,2713,30.96,11.90,-0.60
19-July-2017,376.70,383.00,374.00,380.95,379.740871710526315789,12160,790,4617649.00,5761,47.38,9.00,4.25
18-July-2017,370.00,385.00,370.00,375.10,375.505779139395627349,14362,640,5393014.00,2533,17.64,15.00,5.10
17-July-2017,375.00,375.05,366.65,370.10,369.140321686078757626,5409,291,1996680.00,3148,58.20,8.40,-4.90
14-July-2017,381.15,382.40,373.30,375.55,379.182036888532477947,2494,150,945680.00,965,38.69,9.10,-5.60
13-July-2017,383.50,384.00,377.10,378.70,380.642207053469852104,1758,119,669169.00,867,49.32,6.90,-4.80
12-July-2017,388.95,388.95,381.00,381.45,384.213274451227432134,7699,271,2958058.00,1807,23.47,7.95,-7.50
11-July-2017,388.00,388.00,382.00,383.35,384.208399681528662420,5024,367,1930263.00,2092,41.64,6.00,-4.65
10-July-2017,387.00,390.00,382.05,388.00,385.819863791146424517,61670,498,23793511.00,52442,85.04,7.95,1.00
7-July-2017,365.25,383.40,365.25,380.60,376.785595633602278120,16856,497,6351098.00,7063,41.90,18.15,15.35
6-July-2017,368.25,370.95,363.00,364.65,367.689538807649043869,6223,252,2288132.00,2890,46.44,7.95,-3.60
5-July-2017,368.55,369.05,360.00,364.05,363.812177002583979328,6192,290,2252725.00,1941,31.35,9.05,-4.50
4-July-2017,374.00,374.00,363.00,369.15,368.149816770855787885,4639,231,1707847.00,1739,37.49,11.00,-4.85
3-July-2017,362.00,369.95,360.05,368.75,365.688192639211930496,7309,184,2672815.00,4143,56.68,9.90,6.75
30-June-2017,339.85,361.90,338.75,358.15,352.953347180060712573,25036,878,8836540.00,12409,49.56,23.15,18.30
29-June-2017,341.90,347.10,338.65,343.60,344.159859976662777129,6856,247,2359560.00,2601,37.94,8.45,1.70
28-June-2017,345.30,354.00,339.00,342.95,347.468153549217242118,13989,369,4860732.00,4982,35.61,15.00,-2.35
27-June-2017,355.60,356.65,340.00,345.80,345.862895657367118846,11721,447,4053859.00,3651,31.15,16.65,-9.80
23-June-2017,373.00,373.25,355.60,361.60,362.343769252310277233,17855,529,6469648.00,5205,29.15,17.65,-11.40
22-June-2017,368.65,376.20,368.35,374.15,374.113655356844392445,5983,211,2238322.00,2498,41.75,7.85,5.50
21-June-2017,374.85,375.50,366.60,369.35,370.851551668977284845,9377,247,3477475.00,5416,57.76,8.90,-5.50
20-June-2017,377.05,378.90,373.00,375.10,376.009172724125995154,5778,202,2172581.00,2904,50.26,5.90,-1.95
19-June-2017,377.45,380.85,375.00,378.60,377.905466502260583641,4866,154,1838888.00,2735,56.21,5.85,1.15
16-June-2017,379.35,380.05,377.25,377.80,377.939224979091162531,3587,437,1355668.00,2507,69.89,2.80,-1.55
15-June-2017,380.00,382.20,376.45,377.10,379.546496939072976387,10291,304,3905913.00,5957,57.89,5.75,-2.90
14-June-2017,383.50,387.00,375.60,377.70,380.163171638838331882,12637,372,4804122.00,6006,47.53,11.40,-5.80
13-June-2017,385.00,387.35,382.35,384.10,384.268139367816091954,5568,136,2139605.00,2254,40.48,5.00,-0.90
12-June-2017,391.50,392.60,383.80,385.80,388.249448123620309050,3624,231,1407016.00,1788,49.34,8.80,-5.70
9-June-2017,380.00,393.20,380.00,390.95,389.862969148281620813,11377,320,4435471.00,2280,20.04,13.20,10.95
8-June-2017,383.20,383.45,379.05,381.65,380.979810886787630973,3913,98,1490774.00,1920,49.07,4.40,-1.55
7-June-2017,389.95,389.95,379.30,380.70,383.910232000564135110,14181,454,5444231.00,6486,45.74,10.65,-9.25
6-June-2017,390.90,393.55,381.25,382.15,385.649960432603534687,7582,718,2923998.00,3328,43.89,12.30,-8.75
5-June-2017,398.90,405.75,385.65,388.65,396.579282144479781917,13206,587,5237226.00,6208,47.01,20.10,-10.25
2-June-2017,380.70,403.05,379.20,396.20,394.375757229397645445,17498,753,6900787.00,4986,28.49,23.85,15.50
1-June-2017,379.00,382.60,375.00,378.70,378.241786447638603696,3896,158,1473630.00,1442,37.01,7.60,-0.30
31-May-2017,375.00,385.50,372.45,376.85,378.703967571551406461,8141,447,3083029.00,2830,34.76,13.05,1.85
30-May-2017,380.60,381.00,362.60,370.40,371.302424310132946039,26853,1668,9970584.00,11967,44.56,18.40,-10.20
29-May-2017,381.00,388.00,381.00,385.25,385.559366323697533888,6123,514,2360780.00,3154,51.51,7.00,4.25
26-May-2017,383.00,384.95,379.00,382.30,381.674063469339059890,8382,587,3199192.00,3587,42.79,5.95,-0.70
25-May-2017,374.00,390.00,374.00,388.45,384.147774575728466218,6246,359,2399387.00,1893,30.31,16.00,14.45
24-May-2017,375.00,380.00,368.40,374.20,374.858650374895862260,7202,1336,2699732.00,3745,52.00,11.60,-0.80
23-May-2017,388.05,388.05,370.05,373.05,376.366461492268428163,6661,396,2506977.00,3114,46.75,18.00,-15.00
22-May-2017,392.85,399.15,382.20,384.85,392.232606100075979594,9213,428,3613639.00,4572,49.63,16.95,-8.00
19-May-2017,393.00,395.40,381.00,392.85,389.360157074199976556,17062,759,6643263.00,9093,53.29,14.40,-0.15
18-May-2017,390.00,397.00,385.10,389.75,391.067193025742248540,12159,433,4754986.00,8006,65.84,11.90,-0.25
17-May-2017,400.35,403.40,394.10,396.90,399.057216734071471192,15083,883,6018980.00,6171,40.91,9.30,-3.45
16-May-2017,401.65,404.30,398.30,402.30,401.179576849099492918,5719,240,2294346.00,1936,33.85,6.00,0.65
15-May-2017,389.00,407.30,389.00,401.95,402.888336411422076999,14078,690,5671862.00,3782,26.86,18.30,12.95
12-May-2017,414.85,414.85,391.10,394.10,398.498564634303097819,23339,1371,9300558.00,6957,29.81,23.75,-20.75
11-May-2017,412.05,413.70,406.20,409.35,410.254083169234333371,17266,481,7083447.00,4920,28.50,7.50,-2.70
10-May-2017,403.95,415.00,400.00,411.65,407.887641462644844222,44358,1805,18093080.00,14689,33.11,15.00,7.70
9-May-2017,397.35,404.00,396.00,399.80,399.130770025675471578,125801,1145,50211050.00,112285,89.26,8.00,2.45
8-May-2017,406.00,406.80,394.50,396.10,398.297687333308976654,27371,1034,10901806.00,11690,42.71,12.30,-9.90
5-May-2017,414.00,418.00,400.00,403.10,408.628768516698151108,116989,3377,47805071.00,28354,24.24,18.00,-10.90
4-May-2017,399.15,401.95,391.00,396.30,396.568050924522582600,32990,1088,13082780.00,8678,26.30,10.95,-2.85
3-May-2017,395.05,406.30,388.60,393.95,397.692008253698798530,68333,2557,27175488.00,16677,24.41,17.70,-1.10
2-May-2017,402.50,411.85,388.60,391.30,399.025423310460581527,81028,3213,32332232.00,25156,31.05,23.25,-11.20
28-April-2017,399.60,402.00,391.75,396.40,396.702002083092234695,8641,316,3427902.00,4079,47.21,10.25,-3.20
27-April-2017,399.20,401.50,383.00,398.00,397.880038334536319770,1407608,1145,560059125.00,1353604,96.16,18.50,-1.20
26-April-2017,399.00,405.60,386.20,392.70,400.174907749077490774,17615,793,7049081.00,6197,35.18,19.40,-6.30
25-April-2017,403.25,403.25,388.20,398.10,394.177654005356708059,32856,958,12951101.00,12475,37.97,15.05,-5.15
24-April-2017,395.05,407.20,393.00,402.75,403.203476536916078098,56493,2018,22778174.00,15140,26.80,14.20,7.70
21-April-2017,400.00,400.00,389.00,393.10,393.973982468873876388,35822,1354,14112936.00,9034,25.22,11.00,-6.90
20-April-2017,380.00,414.00,380.00,398.30,402.930723309732056087,86436,3008,34827720.00,23990,27.75,34.00,18.30
19-April-2017,373.00,384.00,372.60,381.90,379.252475616111979748,13431,439,5093740.00,3757,27.97,11.40,8.90
18-April-2017,376.25,383.00,371.00,373.60,375.834734482275465882,28548,826,10729330.00,6914,24.22,12.00,-2.65
17-April-2017,371.15,377.00,368.25,371.70,373.271516331123410984,16441,664,6136957.00,7481,45.50,8.75,0.55
13-April-2017,380.75,380.75,366.00,368.70,372.012790855898761736,7349,420,2733922.00,3531,48.05,14.75,-12.05
12-April-2017,382.15,382.15,377.00,380.25,379.751288659793814432,3104,121,1178748.00,1790,57.67,5.15,-1.90
11-April-2017,380.00,384.00,378.05,381.20,382.063389830508474576,2950,125,1127087.00,1659,56.24,5.95,1.20
10-April-2017,380.00,399.00,377.10,381.75,380.764371733696887071,26406,673,10054464.00,5206,19.72,21.90,1.75
7-April-2017,384.25,388.20,375.50,378.90,381.005706853532940489,37674,697,14354009.00,12650,33.58,12.70,-5.35
6-April-2017,384.65,388.00,379.50,384.25,383.407444595854550670,27886,849,10691700.00,10056,36.06,8.50,-0.40
5-April-2017,370.00,384.00,370.00,377.50,377.774757918290189421,51842,1267,19584599.00,19308,37.24,14.00,7.50
3-April-2017,370.15,372.00,367.10,369.75,370.043267862226017648,3513,179,1299962.00,1654,47.08,4.90,-0.40
31-March-2017,370.20,370.40,366.00,367.85,368.195046872813768014,21441,1756,7894470.00,8356,38.97,4.40,-2.35
30-March-2017,375.00,376.65,366.25,370.25,372.435456403269754768,17616,1160,6560823.00,8330,47.29,10.40,-4.75
29-March-2017,376.30,377.60,371.00,372.80,372.631578947368421052,164274,1062,61213680.00,161812,98.50,6.60,-3.50
28-March-2017,382.50,382.55,373.00,375.05,376.430555555555555555,1800,116,677575.00,512,28.44,9.55,-7.45
27-March-2017,384.95,386.85,377.65,379.20,381.960587603009673951,5582,262,2132104.00,3140,56.25,9.20,-5.75
24-March-2017,380.00,387.25,373.75,379.90,379.385440247825568926,8393,613,3184182.00,2029,24.17,13.50,-0.10
23-March-2017,385.20,395.10,370.90,379.75,384.738753410460861656,47281,1395,18190833.00,18355,38.82,24.20,-5.45
22-March-2017,365.00,395.90,363.00,385.15,385.780728302255198672,40972,1696,15806208.00,5720,13.96,32.90,20.15
21-March-2017,363.00,373.00,355.00,371.60,365.076365234589605537,9101,734,3322560.00,3753,41.24,18.00,8.60
